id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
6711705,HR127899,2009-01-19T00:00:00.000,095XX S UNIVERSITY AVE,STALKING,SIMPLE,STREET,False,True,0511,005,8,50,41.721285885,-87.595975915,True,False
6711557,HR127878,2009-01-19T00:00:00.000,016XX W OGDEN AVE,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,STREET,False,False,1211,012,2,28,41.879682085,-87.668201247,True,False
6713383,HR129428,2009-01-19T00:00:00.000,107XX S CHURCH ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2212,022,19,75,41.698666432,-87.660717709,True,False
6725388,HR142740,2009-01-19T00:00:00.000,105XX S MILLARD AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,True,2211,022,19,74,41.701653776,-87.712176843,True,False
6712373,HR128491,2009-01-19T00:00:00.000,009XX W 95TH ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,2223,022,21,73,41.721422093,-87.646289836,True,False
6713508,HR129743,2009-01-19T00:00:00.000,046XX N KILPATRICK AVE,THEFT,FROM BUILDING,DEPARTMENT STORE,False,False,1722,017,45,16,41.965327085,-87.745211739,True,False
6748677,HR165789,2009-01-19T00:00:00.000,080XX S EMERALD AVE,CRIM SEXUAL ASSAULT,PREDATORY,RESIDENCE,False,True,0621,006,21,71,41.748177133,-87.64275051,True,False
6711854,HR127932,2009-01-19T00:00:00.000,005XX W ALDINE AVE,THEFT,$500 AND UNDER,STREET,False,False,2332,019,44,6,41.942249741,-87.642961249,True,False
6717108,HR133886,2009-01-19T00:00:00.000,012XX N LA SALLE DR,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,1821,018,43,8,41.904826539,-87.632953857,True,False
6737819,HR154863,2009-01-19T00:00:00.000,021XX W HADDON AVE,THEFT,$500 AND UNDER,STREET,False,False,1312,012,32,24,41.902195819,-87.680633376,True,False
6712019,HR127987,2009-01-19T00:00:00.000,045XX S CALUMET AVE,ASSAULT,SIMPLE,RESIDENCE,False,False,0222,002,3,38,41.812015729,-87.618229288,True,False
6712557,HR128958,2009-01-19T00:00:00.000,093XX S WOODLAWN AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,0413,004,8,47,41.725252492,-87.594860893,True,False
6740386,HR156995,2009-01-19T00:00:00.000,015XX N ASTOR ST,DECEPTIVE PRACTICE,FORGERY,RESIDENCE,False,True,1824,018,43,8,41.910416905,-87.627635505,True,False
6712372,HR128449,2009-01-19T00:00:00.000,028XX N RIDGEWAY AVE,THEFT,$500 AND UNDER,STREET,False,False,2523,025,30,21,41.932826366,-87.720883435,True,False
6712934,HR127783,2009-01-18T23:50:00.000,111XX S STATE ST,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,0522,005,34,49,41.692358646,-87.623096746,True,False
6711642,HR127769,2009-01-18T23:45:00.000,005XX W CHESTNUT ST,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,False,1823,018,27,8,41.898076352,-87.641659448,True,False
6711617,HR127773,2009-01-18T23:43:00.000,027XX N ARTESIAN AVE,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,True,False,1411,014,1,22,41.930978381,-87.689086548,True,False
6713343,HR127778,2009-01-18T23:42:28.000,046XX S HERMITAGE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0914,009,20,61,41.809898111,-87.668652204,True,False
6711750,HR127779,2009-01-18T23:40:00.000,054XX W OHIO ST,BURGLARY,HOME INVASION,RESIDENCE,False,False,1523,015,37,25,41.891121939,-87.762365116,True,False
6711982,HR127782,2009-01-18T23:38:00.000,013XX N WELLS ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1821,018,43,8,41.907056567,-87.634586291,True,False
6712068,HR127765,2009-01-18T23:34:03.000,066XX N GLENWOOD AVE,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,2432,024,40,1,42.002059236,-87.66563317,True,False
6712281,HR127993,2009-01-18T23:30:00.000,033XX N NEVA AVE,THEFT,OVER $500,STREET,False,False,1632,016,36,17,41.940601506,-87.805597025,True,False
6712236,HR128170,2009-01-18T23:30:00.000,036XX W CHICAGO AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,OTHER,False,False,1112,011,27,23,41.895457291,-87.716619992,True,False
6714913,HR127801,2009-01-18T23:30:00.000,014XX N PULASKI RD,BATTERY,AGGRAVATED:KNIFE/CUTTING INSTR,RESIDENCE,False,False,2534,025,30,23,41.906637392,-87.726420143,True,False
6723437,HR127776,2009-01-18T23:28:20.000,026XX W 63RD ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0825,008,15,66,41.779183752,-87.688826305,True,False
6713541,HR127746,2009-01-18T23:26:23.000,064XX N NEWGARD AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2432,024,40,1,41.998934721,-87.66676951,True,False
6718171,HR127754,2009-01-18T23:25:00.000,078XX S HALSTED ST,CRIMINAL TRESPASS,TO STATE SUP LAND,POLICE FACILITY/VEH PARKING LOT,True,False,0621,006,17,71,41.751928332,-87.644077264,True,False
6713091,HR127758,2009-01-18T23:20:00.000,056XX N ARTESIAN AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2011,020,40,2,41.983747478,-87.690677064,True,False
6712147,HR127755,2009-01-18T23:17:00.000,013XX S HARDING AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1011,010,24,29,41.863753332,-87.723881605,True,False
6711639,HR127770,2009-01-18T23:16:00.000,037XX N BROADWAY,CRIMINAL TRESPASS,TO VEHICLE,CTA BUS,False,False,2324,019,46,6,41.950178162,-87.648985396,True,False
6711664,HR127777,2009-01-18T23:15:00.000,073XX S WABASH AVE,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),STREET,True,False,0323,003,6,69,41.76126358,-87.623206095,True,False
6730506,HR127764,2009-01-18T23:15:00.000,018XX N LINCOLN AVE,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,RESTAURANT,True,False,1814,018,43,7,41.915562977,-87.634471465,True,False
6712020,HR127749,2009-01-18T23:10:00.000,107XX S AVENUE M,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0432,004,10,52,41.700237944,-87.537700385,True,False
6723435,HR127748,2009-01-18T23:08:00.000,064XX S ARTESIAN AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0825,008,15,66,41.776688444,-87.684792821,True,False
6712615,HR127744,2009-01-18T23:05:00.000,009XX S WELLS ST,CRIMINAL TRESPASS,TO LAND,CONSTRUCTION SITE,True,False,0131,001,2,32,41.870373369,-87.633528347,True,False
6714944,HR127751,2009-01-18T23:03:28.000,065XX S WESTERN AVE,ASSAULT,AGGRAVATED:KNIFE/CUTTING INSTR,RESTAURANT,False,False,0832,008,15,66,41.775144517,-87.683532573,True,False
6712884,HR128369,2009-01-18T23:03:00.000,012XX W 101ST PL,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2232,022,21,73,41.70902837,-87.654076098,True,False
6711661,HR127763,2009-01-18T23:00:00.000,0000X W 95TH ST,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),PARKING LOT/GARAGE(NON.RESID.),True,False,0634,006,21,49,41.721698686,-87.625396491,True,False
6712358,HR128050,2009-01-18T23:00:00.000,020XX N SAWYER AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1413,014,35,22,41.91788834,-87.708941647,True,False
6712371,HR128463,2009-01-18T23:00:00.000,033XX S MAY ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0924,009,11,60,41.833809655,-87.654692155,True,False
4899,HR127771,2009-01-18T23:00:00.000,046XX S DRAKE AVE,HOMICIDE,FIRST DEGREE MURDER,STREET,True,False,0821,008,14,58,41.808748873,-87.712408822,True,False
6712120,HR128043,2009-01-18T23:00:00.000,052XX W DIVISION ST,CRIMINAL DAMAGE,TO PROPERTY,CLEANING STORE,False,False,2532,025,37,25,41.902230588,-87.75740997,True,False
6712327,HR128004,2009-01-18T23:00:00.000,016XX W SUPERIOR ST,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENTIAL YARD (FRONT/BACK),False,False,1324,012,1,24,41.895144703,-87.667996758,True,False
6712745,HR128817,2009-01-18T23:00:00.000,012XX S STATE ST,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,False,False,0132,001,2,33,41.866996231,-87.62741936,True,False
6716970,HR130160,2009-01-18T23:00:00.000,026XX W 22ND PL,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1034,010,28,30,41.85104528,-87.691254662,True,False
6711730,HR127757,2009-01-18T23:00:00.000,092XX S NORMAL AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2223,022,21,73,41.726154767,-87.63605542,True,False
6712357,HR128113,2009-01-18T23:00:00.000,030XX W CORTLAND ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1421,014,26,22,41.915598964,-87.704290472,True,False
6712332,HR127834,2009-01-18T23:00:00.000,014XX E 66TH PL,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,True,0321,003,5,42,41.774216041,-87.59013488,True,False
6847876,HR127860,2009-01-18T23:00:00.000,002XX S GREEN ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1213,012,2,28,41.878879889,-87.648443083,True,False
6711636,HR127747,2009-01-18T23:00:00.000,021XX N CENTRAL PARK AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2525,025,26,22,41.919731262,-87.716845614,True,False
6985759,HR382785,2009-01-18T22:55:00.000,021XX W 63RD ST,PROSTITUTION,SOLICIT ON PUBLIC WAY,STREET,True,False,0714,007,15,67,41.779279263,-87.676616458,True,False
6715280,HR127740,2009-01-18T22:47:43.000,056XX W NORTH AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2531,025,29,25,41.909363097,-87.766835223,True,False
6725186,HR127726,2009-01-18T22:45:00.000,083XX S HALSTED ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0613,006,21,71,41.742900733,-87.643814722,True,False
6713426,HR127743,2009-01-18T22:40:51.000,074XX N CLARK ST,THEFT,RETAIL THEFT,DRUG STORE,True,False,2424,024,49,1,42.016607113,-87.675302757,True,False
6711625,HR127741,2009-01-18T22:40:00.000,018XX W LUNT AVE,CRIMINAL TRESPASS,TO LAND,OTHER RAILROAD PROP / TRAIN DEPOT,True,False,2424,024,49,1,42.008943202,-87.676364174,True,False
6717973,HR127724,2009-01-18T22:35:00.000,051XX N KIMBALL AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,GAS STATION,True,False,1713,017,39,13,41.974888704,-87.713544777,True,False
6725110,HR127721,2009-01-18T22:30:00.000,077XX S ABERDEEN ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0612,006,17,71,41.753533498,-87.651393486,True,False
6728478,HR145925,2009-01-18T22:30:00.000,002XX W ONTARIO ST,THEFT,FROM BUILDING,BAR OR TAVERN,False,False,1831,018,42,8,41.893179406,-87.634656764,True,False
6712446,HR128609,2009-01-18T22:30:00.000,014XX W 16TH ST,THEFT,$500 AND UNDER,STREET,False,False,1222,012,25,31,41.859669938,-87.662355323,True,False
6711551,HR127732,2009-01-18T22:30:00.000,037XX N CALIFORNIA AVE,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,False,True,1733,017,33,16,41.949239279,-87.698107558,True,False
6712336,HR127858,2009-01-18T22:30:00.000,060XX S MICHIGAN AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0311,003,20,40,41.785091647,-87.622217216,True,False
6711556,HR127844,2009-01-18T22:30:00.000,061XX S NARRAGANSETT AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,0812,008,23,64,41.780414804,-87.781361309,True,False
6711773,HR127793,2009-01-18T22:30:00.000,053XX S ELLIS AVE,THEFT,FROM COIN-OP MACHINE/DEVICE,OTHER,False,False,2131,002,5,41,41.799005468,-87.60129463,True,False
6718279,HR131531,2009-01-18T22:30:00.000,024XX E 73RD ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0334,003,7,43,41.76262765,-87.5656263,True,False
6711739,HR127734,2009-01-18T22:22:13.000,053XX W ADAMS ST,BATTERY,SIMPLE,RESIDENCE,False,False,1522,015,29,25,41.878427183,-87.758541748,True,False
6711887,HR127762,2009-01-18T22:20:00.000,025XX E 83RD ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0423,004,7,46,41.744513504,-87.562082512,True,False
6711628,HR127713,2009-01-18T22:20:00.000,078XX S BENNETT AVE,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,0414,004,8,43,41.752624597,-87.578451393,True,False
6713199,HR127733,2009-01-18T22:15:00.000,046XX W IRVING PARK RD,THEFT,RETAIL THEFT,GROCERY FOOD STORE,False,False,1722,017,45,16,41.953473065,-87.742728934,True,False
6713468,HR127708,2009-01-18T22:10:17.000,073XX N HONORE ST,THEFT,OVER $500,ALLEY,False,False,2424,024,49,1,42.014406142,-87.676716413,True,False
6718168,HR127700,2009-01-18T22:10:00.000,011XX W 81ST ST,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,SIDEWALK,True,False,0613,006,21,71,41.74686865,-87.652962797,True,False
6711810,HR127694,2009-01-18T22:06:05.000,025XX S ARCHER AVE,ASSAULT,PRO EMP HANDS NO/MIN INJURY,CTA BUS,True,False,0923,009,11,60,41.846820192,-87.647298713,True,False
6711981,HR127699,2009-01-18T22:05:23.000,042XX S WENTWORTH AVE,CRIMINAL TRESPASS,TO LAND,GAS STATION,False,False,0935,009,3,37,41.817101454,-87.631225183,True,False
6711623,HR127717,2009-01-18T22:05:00.000,007XX N HARDING AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1112,011,27,23,41.894244204,-87.724825913,True,False
6711667,HR127703,2009-01-18T22:03:00.000,109XX S INDIANA AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,0513,005,9,49,41.695937906,-87.618333916,True,False
6714260,HR127715,2009-01-18T22:00:00.000,038XX S EVANS AVE,ASSAULT,AGGRAVATED: HANDGUN,RESIDENCE,False,True,0212,002,4,36,41.825230445,-87.608763124,True,False
6712391,HR128363,2009-01-18T22:00:00.000,010XX E 48TH ST,THEFT,$500 AND UNDER,STREET,False,False,2124,002,4,39,41.807780828,-87.600732572,True,False
6712066,HR127921,2009-01-18T22:00:00.000,019XX N CLYBOURN AVE,BURGLARY,FORCIBLE ENTRY,GROCERY FOOD STORE,False,False,1811,018,32,7,41.915864592,-87.656417477,True,False
6712320,HR127941,2009-01-18T22:00:00.000,044XX N CAMPBELL AVE,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,False,1911,019,47,4,41.962125837,-87.691155436,True,False
6711641,HR127720,2009-01-18T22:00:00.000,041XX S SACRAMENTO AVE,OTHER OFFENSE,OTHER VEHICLE OFFENSE,APARTMENT,False,True,0912,009,14,58,41.818853935,-87.699460137,True,False
6714422,HR128013,2009-01-18T22:00:00.000,067XX N WHIPPLE ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2412,024,50,2,42.003751203,-87.705792283,True,False
6712106,HR128016,2009-01-18T22:00:00.000,062XX S MAY ST,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,0712,007,16,68,41.780749118,-87.653316053,True,False
6712826,HR128777,2009-01-18T22:00:00.000,022XX W CORTEZ ST,THEFT,FROM BUILDING,APARTMENT,False,False,1312,012,32,24,41.900352684,-87.683227096,True,False
6712506,HR128748,2009-01-18T22:00:00.000,060XX S NATCHEZ AVE,THEFT,$500 AND UNDER,STREET,False,False,0812,008,23,64,41.781870285,-87.783860371,True,False
6712799,HR128036,2009-01-18T22:00:00.000,010XX W BELMONT AVE,THEFT,FROM BUILDING,BAR OR TAVERN,False,False,1924,019,44,6,41.93990164,-87.654626945,True,False
6711809,HR127914,2009-01-18T22:00:00.000,030XX W FLETCHER ST,THEFT,OVER $500,STREET,False,False,1411,014,33,21,41.93844527,-87.703404414,True,False
6713069,HR127780,2009-01-18T22:00:00.000,053XX S HONORE ST,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,RESIDENCE,False,True,0932,009,16,61,41.796811706,-87.670738463,True,False
6712282,HR128153,2009-01-18T22:00:00.000,027XX S RIDGEWAY AVE,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,1031,010,22,30,41.84190718,-87.718389586,True,False
6711880,HR127683,2009-01-18T21:52:59.000,019XX W GARFIELD BLVD,THEFT,$500 AND UNDER,RESTAURANT,False,False,0715,007,15,67,41.793556773,-87.673562686,True,False
6711277,HR127698,2009-01-18T21:50:00.000,0000X E 28TH ST,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,2113,001,2,35,41.843352658,-87.6257856,True,False
6718233,HR127685,2009-01-18T21:45:00.000,034XX W HURON ST,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1121,011,27,23,41.893668506,-87.712123242,True,False
6711884,HR127691,2009-01-18T21:45:00.000,063XX S ASHLAND AVE,ASSAULT,SIMPLE,OTHER,False,True,0725,007,16,67,41.778883826,-87.664206366,True,False
6725100,HR127668,2009-01-18T21:45:00.000,082XX S HALSTED ST,NARCOTICS,POSS: CRACK,STREET,True,False,0622,006,21,71,41.744377449,-87.643861217,True,False
6713555,HR127677,2009-01-18T21:41:18.000,016XX W SHERWIN AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2423,024,49,1,42.014914392,-87.671084714,True,False
6712013,HR127678,2009-01-18T21:40:00.000,061XX S EVANS AVE,BATTERY,SIMPLE,APARTMENT,False,False,0313,003,20,42,41.783576522,-87.607256009,True,False
6711632,HR127728,2009-01-18T21:35:00.000,008XX W 115TH ST,NARCOTICS,POSS: CRACK,STREET,True,False,0524,005,34,53,41.685071921,-87.642825345,True,False
6711276,HR127669,2009-01-18T21:32:00.000,010XX W ARGYLE ST,ASSAULT,SIMPLE,RESTAURANT,False,False,2024,020,46,3,41.973295663,-87.655978853,True,False
6713574,HR127802,2009-01-18T21:30:00.000,078XX S MARSHFIELD AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0611,006,17,71,41.751462766,-87.664674462,True,False
6711633,HR127731,2009-01-18T21:30:00.000,066XX S LANGLEY AVE,CRIMINAL TRESPASS,TO VEHICLE,ALLEY,True,False,0321,003,20,42,41.774035376,-87.608243476,True,False
6711627,HR127679,2009-01-18T21:30:00.000,068XX S DR MARTIN LUTHER KING JR DR,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0322,003,20,69,41.770229951,-87.615379679,True,False
6712047,HR127664,2009-01-18T21:30:00.000,082XX S MARYLAND AVE,ASSAULT,SIMPLE,ALLEY,False,False,0631,006,8,44,41.744816062,-87.603786672,True,False
6716564,HR132315,2009-01-18T21:30:00.000,016XX W 46TH ST,BURGLARY,UNLAWFUL ENTRY,CHURCH/SYNAGOGUE/PLACE OF WORSHIP,False,False,0914,009,3,61,41.810410056,-87.666545086,True,False
6741241,HR133134,2009-01-18T21:30:00.000,068XX S MERRILL AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0331,003,5,43,41.771215385,-87.572767656,True,False
6713528,HR128081,2009-01-18T21:30:00.000,015XX N LARAMIE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,2533,025,37,25,41.908271385,-87.755915582,True,False
6714204,HR127654,2009-01-18T21:25:14.000,044XX S KILPATRICK AVE,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,VEHICLE NON-COMMERCIAL,False,False,0815,008,23,56,41.812433683,-87.740842349,True,False
6711626,HR127712,2009-01-18T21:25:00.000,003XX E 50TH ST,NARCOTICS,POSS: CRACK,RESIDENCE PORCH/HALLWAY,True,False,0224,002,3,38,41.803906846,-87.617420869,True,False
6714207,HR127670,2009-01-18T21:20:00.000,006XX N FAIRBANKS CT,ASSAULT,SIMPLE,BAR OR TAVERN,False,False,1834,018,42,8,41.893203509,-87.620273669,True,False
6712784,HR128995,2009-01-18T21:16:00.000,062XX S MAJOR AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,True,0812,008,13,64,41.779194996,-87.764213318,True,False
6712912,HR127671,2009-01-18T21:10:00.000,052XX S WASHTENAW AVE,ARSON,BY FIRE,VEHICLE NON-COMMERCIAL,True,False,0911,009,14,63,41.798433375,-87.69148672,True,False
6713037,HR127673,2009-01-18T21:10:00.000,070XX S ASHLAND AVE,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,0735,007,17,67,41.765997125,-87.66382344,True,False
6711600,HR127651,2009-01-18T21:06:00.000,079XX S COLES AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0422,004,7,46,41.751732099,-87.549268415,True,False
6714353,HR127658,2009-01-18T21:05:00.000,076XX S CICERO AVE,BATTERY,SIMPLE,MOVIE HOUSE/THEATER,True,False,0833,008,13,65,41.754592961,-87.741528537,True,False
7321889,HS126608,2009-01-18T21:04:00.000,015XX N KEATING AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2533,025,37,25,41.908560839,-87.74482199,True,False
6753524,HR164003,2009-01-18T21:00:00.000,117XX S HARVARD AVE,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,0522,005,34,53,41.680761178,-87.63114977,True,False
6713573,HR127784,2009-01-18T21:00:00.000,077XX S NORMAL AVE,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,0621,006,17,69,41.753901595,-87.636814339,True,False
6712283,HR128137,2009-01-18T21:00:00.000,012XX W ROSCOE ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1924,019,44,6,41.943479081,-87.660047456,True,False
6711861,HR127661,2009-01-18T21:00:00.000,012XX W MONROE ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,1212,012,27,28,41.880320608,-87.6577071,True,False
6712114,HR128236,2009-01-18T21:00:00.000,042XX N PULASKI RD,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,1723,017,39,16,41.95827699,-87.727750306,True,False
6727810,HR144145,2009-01-18T21:00:00.000,005XX W 26TH ST,THEFT,FROM BUILDING,APARTMENT,False,False,0923,009,11,60,41.845405472,-87.640659929,True,False
6712198,HR128114,2009-01-18T21:00:00.000,033XX W 85TH ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0834,008,18,70,41.738809856,-87.70523465,True,False
6711607,HR127638,2009-01-18T21:00:00.000,087XX S LOWE AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,2223,022,21,71,41.735500779,-87.639951587,True,False
6716311,HR127716,2009-01-18T21:00:00.000,012XX W 51ST ST,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0933,009,16,61,41.801428169,-87.656713703,True,False
6712785,HR128005,2009-01-18T21:00:00.000,075XX S KINGSTON AVE,CRIMINAL DAMAGE,TO VEHICLE,VEHICLE NON-COMMERCIAL,False,False,0421,004,7,43,41.758579621,-87.562727773,True,False
6712345,HR128251,2009-01-18T21:00:00.000,057XX S WASHTENAW AVE,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,0824,008,16,63,41.789131556,-87.691231161,True,False
6713501,HR127649,2009-01-18T21:00:00.000,022XX W 79TH PL,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0835,008,18,70,41.749247081,-87.679275327,True,False
6712807,HR127918,2009-01-18T21:00:00.000,037XX N KENMORE AVE,THEFT,OVER $500,STREET,False,False,2324,019,44,6,41.949608255,-87.655612106,True,False
6712725,HR128714,2009-01-18T21:00:00.000,070XX S ST LAWRENCE AVE,THEFT,FROM BUILDING,RESIDENCE,False,False,0322,003,6,69,41.766343251,-87.610441476,True,False
6712601,HR128625,2009-01-18T21:00:00.000,026XX S SPAULDING AVE,BATTERY,SIMPLE,APARTMENT,False,False,1032,010,22,30,41.843727932,-87.707453861,True,False
6712343,HR128269,2009-01-18T21:00:00.000,009XX W 18TH ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1233,012,25,31,41.858057225,-87.64902138,True,False
6711606,HR127659,2009-01-18T21:00:00.000,054XX N LINCOLN AVE,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,POLICE FACILITY/VEH PARKING LOT,True,False,2011,020,40,4,41.979738594,-87.692710749,True,False
6711630,HR127704,2009-01-18T20:55:00.000,033XX N RIDGEWAY AVE,THEFT,OVER $500,ALLEY,True,False,1732,017,30,21,41.941911157,-87.721149366,True,False
6711710,HR127637,2009-01-18T20:54:41.000,009XX W FULTON MARKET,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,STREET,False,False,1212,012,27,28,41.88676593,-87.650132662,True,False
6711598,HR127627,2009-01-18T20:50:00.000,092XX S DOBSON AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0413,004,8,47,41.72686498,-87.598531415,True,False
6711596,HR127652,2009-01-18T20:50:00.000,009XX N LAVERGNE AVE,NARCOTICS,POSSESSION OF DRUG EQUIPMENT,SIDEWALK,True,False,1531,015,37,25,41.898091745,-87.750776759,True,False
