id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
11953423,JD118085,2020-01-16T15:51:00.000,026XX E 75TH ST,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,0421,004,7,43,41.759055505,-87.561259676,True,False
11954655,JD118455,2020-01-16T15:50:00.000,025XX E 91ST ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,0423,004,7,48,41.72993855,-87.561681705,True,False
11953473,JD118037,2020-01-16T15:48:00.000,083XX S STEWART AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,True,False,0622,006,21,44,41.742710224,-87.634088181,True,False
11963577,JD130404,2020-01-16T15:45:00.000,022XX W MC LEAN AVE,BATTERY,DOMESTIC BATTERY SIMPLE,STREET,False,True,1432,014,32,22,41.918408656,-87.683521522,True,False
11953459,JD118084,2020-01-16T15:42:00.000,036XX N ST LOUIS AVE,BATTERY,AGG PRO.EMP: OTHER DANG WEAPON,RESIDENCE,False,False,1732,017,35,16,41.947079475,-87.715181664,True,False
11953488,JD118033,2020-01-16T15:40:00.000,133XX S BRANDON AVE,ASSAULT,SIMPLE,RESIDENCE,False,False,0433,004,10,55,41.652792884,-87.545917495,True,False
11953490,JD118030,2020-01-16T15:40:00.000,015XX E 79TH ST,BATTERY,SIMPLE,SIDEWALK,False,False,0411,004,5,45,41.751492287,-87.586596725,True,False
11953440,JD118043,2020-01-16T15:34:00.000,036XX W MC LEAN AVE,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,True,False,2525,025,26,22,41.91818582,-87.717786406,True,False
11953426,JD118045,2020-01-16T15:33:00.000,004XX W 26TH ST,ASSAULT,AGGRAVATED - HANDGUN,STREET,False,False,0914,009,11,34,41.845439655,-87.638141868,True,False
11953790,JD118027,2020-01-16T15:32:00.000,050XX N FRANCISCO AVE,BURGLARY,ATTEMPT FORCIBLE ENTRY,RESIDENCE,False,False,2031,020,40,4,41.973057311,-87.70127992,True,False
11953457,JD118018,2020-01-16T15:31:00.000,040XX W BELMONT AVE,BATTERY,SIMPLE,SIDEWALK,False,False,1731,017,30,16,41.939081232,-87.728277456,True,False
11953372,JD117993,2020-01-16T15:31:00.000,038XX W GLADYS AVE,NARCOTICS,FOUND SUSPECT NARCOTICS,SIDEWALK,True,False,1133,011,28,26,41.876227537,-87.721596698,True,False
11953485,JD118059,2020-01-16T15:30:00.000,0000X W PARKING LOT G ST,CRIMINAL DAMAGE,TO VEHICLE,AIRPORT PARKING LOT,False,False,1654,016,41,76,41.992663658,-87.887544993,True,False
11970878,JD138397,2020-01-16T15:30:00.000,014XX W 15TH ST,THEFT,$500 AND UNDER,APARTMENT,False,False,1233,012,28,28,41.861517395,-87.662453482,True,False
11953430,JD118082,2020-01-16T15:30:00.000,025XX N ELSTON AVE,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,OTHER,False,False,1432,014,32,22,41.927322703,-87.680759488,True,False
11953479,JD118047,2020-01-16T15:30:00.000,055XX W CONGRESS PKWY,THEFT,OVER $500,STREET,False,False,1522,015,29,25,41.873855027,-87.762346249,True,False
11954383,JD119117,2020-01-16T15:30:00.000,071XX S NORMAL BLVD,THEFT,$500 AND UNDER,RESIDENCE,False,False,0732,007,6,68,41.764452305,-87.637081449,True,False
11953552,JD118011,2020-01-16T15:29:00.000,004XX W NORMAL PKWY,THEFT,$500 AND UNDER,RESIDENCE,False,True,0722,007,6,68,41.771423172,-87.636687138,True,False
11953778,JD118442,2020-01-16T15:27:00.000,076XX S MERRILL AVE,CRIMINAL TRESPASS,TO LAND,RESIDENTIAL YARD (FRONT/BACK),False,False,0414,004,8,43,41.756333566,-87.572426622,True,False
11953431,JD117994,2020-01-16T15:20:00.000,002XX E GRAND AVE,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1834,018,42,8,41.891791478,-87.620917415,True,False
11953758,JD118110,2020-01-16T15:17:00.000,008XX W NORTH AVE,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,SMALL RETAIL STORE,True,False,1822,018,2,8,41.910914175,-87.648578343,True,False
11953617,JD117998,2020-01-16T15:16:00.000,036XX S WABASH AVE,ASSAULT,PRO EMP HANDS NO/MIN INJURY,"SCHOOL, PUBLIC, BUILDING",False,False,0213,002,3,35,41.8280754,-87.624904486,True,False
11954209,JD118940,2020-01-16T15:15:00.000,036XX N MILWAUKEE AVE,BATTERY,SIMPLE,SIDEWALK,False,False,1731,017,45,16,41.946542477,-87.736084376,True,False
11953392,JD118040,2020-01-16T15:15:00.000,002XX W SUPERIOR ST,THEFT,FROM BUILDING,OTHER,False,False,1831,018,42,8,41.895586858,-87.634781117,True,False
11954471,JD117989,2020-01-16T15:13:00.000,021XX W FARGO AVE,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,False,True,2424,024,49,1,42.016488262,-87.683340945,True,False
11957962,JD123387,2020-01-16T15:08:00.000,062XX S HAMLIN AVE,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,0823,008,23,65,41.780328363,-87.717896689,True,False
11953661,JD118418,2020-01-16T15:05:00.000,055XX W POTOMAC AVE,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,,False,False,2532,025,37,25,41.903966969,-87.764421704,True,False
11953376,JD117991,2020-01-16T15:05:00.000,014XX W 112TH PL,ASSAULT,SIMPLE,STREET,False,False,2234,022,34,75,41.689332049,-87.657289198,True,False
11961422,JD127727,2020-01-16T15:00:00.000,105XX S RHODES AVE,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,False,True,0512,005,9,49,41.703278936,-87.609994769,True,False
11953849,JD118519,2020-01-16T15:00:00.000,092XX S COMMERCIAL AVE,BATTERY,AGGRAVATED DOMESTIC BATTERY: KNIFE/CUTTING INST,APARTMENT,False,True,0423,004,10,46,41.727872617,-87.551207132,True,False
11957176,JD122517,2020-01-16T15:00:00.000,019XX S Michigan Ave,THEFT,FROM BUILDING,MEDICAL/DENTAL OFFICE,False,False,0132,001,3,33,41.85621978,-87.623892856,True,False
11954484,JD119369,2020-01-16T15:00:00.000,012XX S PRAIRIE AVE,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,False,False,0132,001,3,33,41.866304579,-87.621622648,True,False
11953805,JD118513,2020-01-16T15:00:00.000,035XX S HAMILTON AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,0912,009,12,59,41.829095563,-87.678907126,True,False
11954633,JD119124,2020-01-16T15:00:00.000,039XX W 79TH ST,OFFENSE INVOLVING CHILDREN,CHILD PORNOGRAPHY,OTHER,False,False,0834,008,18,70,41.749460005,-87.72089612,True,False
11954179,JD118930,2020-01-16T15:00:00.000,009XX W BARRY AVE,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,1933,019,44,6,41.938122441,-87.652150203,True,False
11958809,JD124325,2020-01-16T15:00:00.000,088XX S GREENWOOD AVE,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,False,False,0412,004,8,47,41.734366796,-87.597496998,True,False
11954643,JD119337,2020-01-16T15:00:00.000,078XX S PAULINA ST,THEFT,FROM BUILDING,APARTMENT,False,False,0611,006,17,71,41.751522022,-87.665897874,True,False
11953400,JD118004,2020-01-16T15:00:00.000,038XX N NEW ENGLAND AVE,BATTERY,SIMPLE,"SCHOOL, PUBLIC, GROUNDS",False,False,1632,016,38,17,41.949517926,-87.798575692,True,False
11953705,JD118064,2020-01-16T15:00:00.000,0000X W HURON ST,THEFT,POCKET-PICKING,GROCERY FOOD STORE,False,False,1832,018,2,8,41.89486351,-87.629125336,True,False
11968133,JD135507,2020-01-16T15:00:00.000,027XX N LONG AVE,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,"SCHOOL, PUBLIC, GROUNDS",False,False,2514,025,31,19,41.930200015,-87.761292788,True,False
12260365,JE102124,2020-01-16T15:00:00.000,020XX N CENTRAL PARK AVE,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,SCHOOL - PUBLIC BUILDING,False,False,2525,025,26,22,41.917675506,-87.716784566,True,False
11953433,JD117947,2020-01-16T14:59:00.000,033XX W WARREN BLVD,CRIMINAL TRESPASS,TO VEHICLE,STREET,True,False,1123,011,28,27,41.881826552,-87.70999792,True,False
11953755,JD117980,2020-01-16T14:56:00.000,011XX S STATE ST,ROBBERY,STRONGARM - NO WEAPON,CTA TRAIN,True,False,0123,001,4,32,41.868165405,-87.62743954,True,False
11953396,JD117955,2020-01-16T14:53:00.000,102XX S DR MARTIN LUTHER KING JR DR,THEFT,$500 AND UNDER,SIDEWALK,True,False,0511,005,9,49,41.708291975,-87.613794968,True,False
11953903,JD117970,2020-01-16T14:53:00.000,068XX S DORCHESTER AVE,BATTERY,AGGRAVATED DOMESTIC BATTERY: HANDS/FIST/FEET SERIOUS INJURY,RESIDENCE,False,True,0321,003,5,43,41.771028038,-87.591117472,True,False
11954360,JD118818,2020-01-16T14:50:00.000,012XX N HOMAN AVE,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,False,False,1422,014,26,23,41.903929732,-87.711711539,True,False
11953362,JD117990,2020-01-16T14:50:00.000,035XX S MICHIGAN AVE,OTHER OFFENSE,SEX OFFENDER: FAIL TO REGISTER,POLICE FACILITY/VEH PARKING LOT,True,False,0213,002,3,35,41.830611847,-87.623247369,True,False
11954382,JD119270,2020-01-16T14:45:00.000,022XX W CORTEZ ST,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1212,012,2,24,41.900358941,-87.682878073,True,False
11953510,JD117961,2020-01-16T14:40:00.000,0000X N STATE ST,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SMALL RETAIL STORE,True,False,0112,001,42,32,41.88233367,-87.627841791,True,False
11954003,JD117925,2020-01-16T14:40:00.000,056XX S JUSTINE ST,ASSAULT,SIMPLE,STREET,False,False,0713,007,16,67,41.791565336,-87.663289748,True,False
11953338,JD117951,2020-01-16T14:37:00.000,034XX W 21ST ST,NARCOTICS,POSS: PCP,VEHICLE NON-COMMERCIAL,True,False,1024,010,24,29,41.853555589,-87.71157922,True,False
11953331,JD117927,2020-01-16T14:35:00.000,011XX N RIDGEWAY AVE,NARCOTICS,MANU/DELIVER:CRACK,SIDEWALK,True,False,1112,011,27,23,41.901502685,-87.720176371,True,False
11953424,JD117940,2020-01-16T14:35:00.000,078XX S HALSTED ST,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,STREET,True,False,0621,006,17,71,41.751928332,-87.644077264,True,False
11953340,JD117950,2020-01-16T14:30:00.000,0000X E 114TH ST,NARCOTICS,FOUND SUSPECT NARCOTICS,MEDICAL/DENTAL OFFICE,True,False,0531,005,9,49,41.687056038,-87.622118983,True,False
11953390,JD117896,2020-01-16T14:30:00.000,063XX S WHIPPLE ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0823,008,17,66,41.778123233,-87.699458104,True,False
11953455,JD117945,2020-01-16T14:30:00.000,038XX N ASHLAND AVE,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,False,False,1922,019,47,6,41.951096855,-87.668970217,True,False
11959203,JD122243,2020-01-16T14:30:00.000,019XX S MICHIGAN AVE,THEFT,$500 AND UNDER,MEDICAL/DENTAL OFFICE,False,False,0132,001,3,33,41.85621978,-87.623892856,True,False
11953354,JD117982,2020-01-16T14:30:00.000,029XX N PARKSIDE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,2514,025,31,19,41.934083948,-87.767557365,True,False
11953368,JD117969,2020-01-16T14:30:00.000,062XX S NARRAGANSETT AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0812,008,13,64,41.778751492,-87.781305912,True,False
11954131,JD118812,2020-01-16T14:30:00.000,021XX W EASTWOOD AVE,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,True,False,1911,019,47,4,41.965979815,-87.681129946,True,False
11959080,JD124967,2020-01-16T14:30:00.000,081XX S KINGSTON AVE,THEFT,FROM BUILDING,APARTMENT,False,False,0422,004,7,46,41.747299174,-87.562521892,True,False
11953425,JD118010,2020-01-16T14:28:00.000,014XX N CAMPBELL AVE,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,True,1423,014,1,24,41.907416589,-87.6896027,True,False
11956763,JD121299,2020-01-16T14:22:00.000,0000X S STATE ST,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,DEPARTMENT STORE,False,False,0112,001,42,32,41.88171846,-87.627760426,True,False
11953803,JD118038,2020-01-16T14:20:00.000,017XX N MARCEY ST,THEFT,OVER $500,VEHICLE NON-COMMERCIAL,False,False,1811,018,2,7,41.913581053,-87.654964655,True,False
11953466,JD117906,2020-01-16T14:18:00.000,043XX W LE MOYNE ST,ASSAULT,AGGRAVATED: OTHER DANG WEAPON,SIDEWALK,False,True,2534,025,26,23,41.907640473,-87.735587478,True,False
11953309,JD117902,2020-01-16T14:17:00.000,055XX W MADISON ST,CRIMINAL DAMAGE,TO PROPERTY,CTA BUS STOP,False,False,1522,015,29,25,41.880257766,-87.764084913,True,False
11953348,JD117948,2020-01-16T14:15:00.000,080XX S MARSHFIELD AVE,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,0611,006,21,71,41.747746453,-87.664584768,True,False
11953427,JD118021,2020-01-16T14:15:00.000,063XX S DAMEN AVE,BATTERY,SIMPLE,GAS STATION,True,False,0726,007,16,67,41.778868505,-87.673896581,True,False
11953389,JD117920,2020-01-16T14:12:00.000,007XX N RUSH ST,THEFT,POCKET-PICKING,RESTAURANT,False,False,1833,018,42,8,41.895996468,-87.625487641,True,False
11953456,JD117876,2020-01-16T14:10:00.000,048XX N PULASKI RD,CRIMINAL TRESPASS,TO LAND,OTHER,False,False,1712,017,39,14,41.969142924,-87.72805557,True,False
11958798,JD124425,2020-01-16T14:10:00.000,021XX E 87TH ST,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",True,False,0412,004,8,45,41.737094305,-87.572998178,True,False
11953469,JD117996,2020-01-16T14:08:00.000,016XX N AUSTIN AVE,BATTERY,SIMPLE,STREET,False,False,2513,025,29,25,41.909665161,-87.775282275,True,False
11953369,JD117926,2020-01-16T14:07:00.000,029XX W ADDISON ST,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,1733,017,33,21,41.946648722,-87.702084879,True,False
11953350,JD117936,2020-01-16T14:07:00.000,019XX N CICERO AVE,THEFT,RETAIL THEFT,DEPARTMENT STORE,True,False,2533,025,36,19,41.915729613,-87.746056778,True,False
11953349,JD117967,2020-01-16T14:00:00.000,051XX N PULASKI RD,THEFT,FROM BUILDING,ATHLETIC CLUB,False,False,1712,017,39,13,41.975126175,-87.72822325,True,False
11953302,JD117904,2020-01-16T14:00:00.000,107XX S VINCENNES AVE,NARCOTICS,FOUND SUSPECT NARCOTICS,STREET,True,False,2212,022,19,75,41.699026207,-87.658890399,True,False
11953452,JD117960,2020-01-16T14:00:00.000,026XX W ADDISON ST,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,OTHER,False,False,1921,019,47,5,41.94671419,-87.693585521,True,False
11954492,JD118161,2020-01-16T14:00:00.000,070XX S DR MARTIN LUTHER KING JR DR,BATTERY,AGGRAVATED DOMESTIC BATTERY: OTHER DANG WEAPON,RESIDENCE,False,True,0322,003,6,69,41.766313199,-87.615276726,True,False
11953760,JD118041,2020-01-16T14:00:00.000,018XX N ORLEANS ST,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,1814,018,43,7,41.915348118,-87.637501274,True,False
11955965,JD121197,2020-01-16T14:00:00.000,043XX W FLOURNOY ST,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,1131,011,24,26,41.872455546,-87.73382257,True,False
11953798,JD118003,2020-01-16T14:00:00.000,097XX S LOWE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,2223,022,34,73,41.717349637,-87.639458122,True,False
11953399,JD118020,2020-01-16T14:00:00.000,004XX W NORTH AVE,THEFT,POCKET-PICKING,OTHER,False,False,1821,018,2,8,41.911103416,-87.639417374,True,False
11953441,JD118032,2020-01-16T13:58:00.000,061XX W DIVERSEY AVE,THEFT,$500 AND UNDER,OTHER,True,False,2512,025,30,19,41.931079735,-87.780093686,True,False
11953313,JD117880,2020-01-16T13:58:00.000,031XX W MADISON ST,ASSAULT,SIMPLE,SMALL RETAIL STORE,True,False,1222,012,28,27,41.880988964,-87.704854042,True,False
11953710,JD117893,2020-01-16T13:55:00.000,009XX E 84TH ST,ROBBERY,AGGRAVATED,APARTMENT,False,False,0632,006,8,44,41.742169558,-87.60190391,True,False
11954322,JD117858,2020-01-16T13:53:00.000,012XX S KEELER AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1011,010,24,29,41.865495558,-87.730047459,True,False
11954560,JD119495,2020-01-16T13:51:00.000,053XX W BERENICE AVE,THEFT,$500 AND UNDER,RESIDENCE,False,False,1634,016,38,15,41.950520362,-87.760618538,True,False
11967402,JD117912,2020-01-16T13:50:00.000,014XX W ARGYLE ST,NARCOTICS,FORFEIT PROPERTY,APARTMENT,True,False,2033,020,47,3,41.972585384,-87.66542626,True,False
11953371,JD117913,2020-01-16T13:50:00.000,015XX S KEDVALE AVE,NARCOTICS,POSS: HEROIN(WHITE),SIDEWALK,True,False,1012,010,24,29,41.859928362,-87.728653439,True,False
11953322,JD117859,2020-01-16T13:45:00.000,020XX W SCHILLER ST,THEFT,OVER $500,STREET,False,False,1424,014,1,24,41.90712916,-87.678085051,True,False
11956076,JD121302,2020-01-16T13:44:00.000,046XX N BEACON ST,THEFT,$500 AND UNDER,RESIDENCE PORCH/HALLWAY,False,False,1913,019,46,3,41.96580115,-87.663916013,True,False
11953862,JD118151,2020-01-16T13:38:00.000,035XX S DR MARTIN LUTHER KING JR DR,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,RESIDENCE,False,True,0212,002,4,35,41.831014114,-87.617317037,True,False
11953359,JD117881,2020-01-16T13:35:00.000,005XX W 104TH ST,ASSAULT,SIMPLE,RESIDENCE,False,True,2232,022,34,49,41.705185319,-87.636040338,True,False
11958068,JD123401,2020-01-16T13:33:00.000,001XX S STATE ST,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,OTHER,False,True,0112,001,42,32,41.880255584,-87.627728782,True,False
11953980,JD118612,2020-01-16T13:30:00.000,024XX E 78TH ST,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,0421,004,7,43,41.75356967,-87.564535841,True,False
11955369,JD118058,2020-01-16T13:30:00.000,083XX W IRVING PARK RD,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,1614,016,38,17,41.952094799,-87.834559161,True,False
11955039,JD117816,2020-01-16T13:30:00.000,027XX W 83RD ST,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0835,008,18,70,41.742690598,-87.69040058,True,False
11958586,JD124239,2020-01-16T13:30:00.000,082XX S BISHOP ST,THEFT,FROM BUILDING,RESIDENCE PORCH/HALLWAY,False,False,0614,006,21,71,41.744306416,-87.659644291,True,False
11953626,JD118251,2020-01-16T13:30:00.000,027XX N ELSTON AVE,THEFT,POCKET-PICKING,RESTAURANT,False,False,1432,014,32,22,41.931451005,-87.686755494,True,False
11953298,JD117930,2020-01-16T13:28:00.000,0000X E 43RD ST,OTHER OFFENSE,GUN OFFENDER: DUTY TO REGISTER,ALLEY,True,False,0215,002,3,38,41.81652679,-87.623898223,True,False
11957627,JD117892,2020-01-16T13:25:00.000,053XX S DR MARTIN LUTHER KING JR DR,BATTERY,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,0231,002,3,40,41.797490407,-87.616051012,True,False
11953476,JD118075,2020-01-16T13:20:00.000,023XX S DR MARTIN LUTHER KING JR DR,THEFT,FROM BUILDING,OTHER,False,False,0132,001,4,33,41.85102174,-87.618954852,True,False
11953442,JD117984,2020-01-16T13:20:00.000,020XX W LUNT AVE,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,False,False,2424,024,49,1,42.008866125,-87.680651571,True,False
11953287,JD117895,2020-01-16T13:20:00.000,063XX S RACINE AVE,ASSAULT,SIMPLE,STREET,False,False,0724,007,16,67,41.779153403,-87.65449147,True,False
11953285,JD117843,2020-01-16T13:17:00.000,003XX W 119TH ST,OTHER OFFENSE,VEHICLE TITLE/REG OFFENSE,STREET,True,False,0522,005,34,53,41.677937681,-87.630770479,True,False
11953337,JD117842,2020-01-16T13:15:00.000,051XX S LAKE PARK AVE,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,0234,002,4,41,41.801983471,-87.587712546,True,False
11953382,JD117869,2020-01-16T13:15:00.000,030XX S DR MARTIN LUTHER KING JR DR,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,0133,001,4,35,41.839816207,-87.617516172,True,False
11953243,JD117805,2020-01-16T13:15:00.000,021XX S ALBANY AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1022,010,24,30,41.852481608,-87.702842788,True,False
11953272,JD117828,2020-01-16T13:08:00.000,031XX W MONROE ST,NARCOTICS,POSS: HEROIN(WHITE),RESIDENTIAL YARD (FRONT/BACK),True,False,1124,011,28,27,41.879671894,-87.703882833,True,False
11953356,JD117923,2020-01-16T13:05:00.000,025XX N CLARK ST,THEFT,FROM BUILDING,HOSPITAL BUILDING/GROUNDS,False,False,1935,019,43,7,41.928202012,-87.642036006,True,False
11955857,JD117806,2020-01-16T13:05:00.000,036XX N LAKE SHORE DR,CRIMINAL DAMAGE,TO PROPERTY,PARKING LOT/GARAGE(NON.RESID.),False,False,1925,019,46,6,41.949649326,-87.64407246,True,False
11953327,JD117817,2020-01-16T13:03:00.000,051XX N CALIFORNIA AVE,CRIMINAL TRESPASS,TO STATE SUP LAND,HOSPITAL BUILDING/GROUNDS,False,False,2031,020,40,4,41.975121537,-87.698898525,True,False
11955362,JD117847,2020-01-16T13:03:00.000,048XX W CARMEN AVE,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER,False,False,1623,016,45,12,41.973475797,-87.749740953,True,False
11953690,JD118248,2020-01-16T13:00:00.000,001XX E RANDOLPH ST,THEFT,$500 AND UNDER,COMMERCIAL / BUSINESS OFFICE,False,False,0114,001,42,32,41.884484068,-87.623213022,True,False
11953722,JD117905,2020-01-16T13:00:00.000,027XX N AUSTIN AVE,THEFT,FROM BUILDING,CLEANING STORE,False,False,2512,025,30,19,41.929767015,-87.775919265,True,False
11953444,JD117819,2020-01-16T13:00:00.000,089XX S STONY ISLAND AVE,ASSAULT,SIMPLE,PARKING LOT/GARAGE(NON.RESID.),True,False,0413,004,8,48,41.732354934,-87.585550798,True,False
11954621,JD119558,2020-01-16T13:00:00.000,066XX S STONY ISLAND AVE,BATTERY,AGGRAVATED: OTHER DANG WEAPON,GAS STATION,False,False,0321,003,5,42,41.774945985,-87.586321063,True,False
11953453,JD118055,2020-01-16T13:00:00.000,009XX W FULLERTON AVE,THEFT,OVER $500,CTA TRAIN,False,False,1812,018,43,7,41.925398449,-87.652311296,True,False
11966545,JD133737,2020-01-16T13:00:00.000,0000X E 9TH ST,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,False,False,0123,001,4,32,41.870526756,-87.627204283,True,False
12113909,JD306949,2020-01-16T13:00:00.000,079XX S EVANS AVE,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,COMMERCIAL / BUSINESS OFFICE,False,False,0624,006,6,44,41.750656243,-87.606432423,True,False
11953555,JD118195,2020-01-16T13:00:00.000,059XX S WABASH AVE,BURGLARY,FORCIBLE ENTRY,APARTMENT,False,False,0232,002,20,40,41.786858299,-87.623884403,True,False
11953508,JD117886,2020-01-16T13:00:00.000,083XX S COMMERCIAL AVE,ASSAULT,SIMPLE,"SCHOOL, PUBLIC, BUILDING",False,False,0423,004,7,46,41.743826264,-87.551757398,True,False
11953303,JD117856,2020-01-16T13:00:00.000,002XX W 87TH ST,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,DEPARTMENT STORE,False,False,0622,006,21,44,41.736084484,-87.629433662,True,False
11986995,JD158769,2020-01-16T13:00:00.000,079XX S KIMBARK AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,False,False,0411,004,8,45,41.750828696,-87.593039639,True,False
12045499,JD226299,2020-01-16T13:00:00.000,003XX N HALSTED ST,THEFT,FROM BUILDING,APARTMENT,False,False,1214,012,42,28,41.888701814,-87.647570608,True,False
11953315,JD117824,2020-01-16T12:56:00.000,001XX E 71ST ST,BATTERY,SIMPLE,STREET,True,False,0322,003,6,69,41.76559446,-87.621050648,True,False
11953239,JD117789,2020-01-16T12:55:00.000,011XX W 63RD ST,ASSAULT,SIMPLE,GAS STATION,False,False,0724,007,16,68,41.779618399,-87.653767961,True,False
