id,case_number,date,block,primary_type,description,location_description,arrest,domestic,beat,district,ward,community_area,latitude,longitude,home_game,gameday
5258387,HN133293,2007-01-19T19:48:02.000,059XX S ELIZABETH ST,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0713,007,16,67,41.786041547,-87.655881831,True,False
5257843,HN133446,2007-01-19T19:47:00.000,061XX N FRANCISCO AVE,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,True,False,2413,024,50,2,41.992958966,-87.701910734,True,False
5266944,HN133317,2007-01-19T19:45:00.000,023XX W CULLOM AVE,NARCOTICS,MANU/DELIVER:COCAINE,STREET,True,False,1912,019,47,5,41.959498224,-87.687968429,True,False
5257980,HN133328,2007-01-19T19:45:00.000,063XX S MENARD AVE,BATTERY,SIMPLE,STREET,False,False,0812,008,13,64,41.777746836,-87.766601853,True,False
5262312,HN133432,2007-01-19T19:42:09.000,011XX N WALLER AVE,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,False,False,1511,015,29,25,41.900812471,-87.768034832,True,False
5261756,HN133436,2007-01-19T19:42:00.000,014XX N MONITOR AVE,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,RESIDENCE,True,False,2531,025,29,25,41.906311513,-87.771865645,True,False
5258114,HN133279,2007-01-19T19:41:32.000,049XX S LANGLEY AVE,BATTERY,DOMESTIC BATTERY SIMPLE,CHA APARTMENT,False,True,0223,002,4,38,41.805126734,-87.608894322,True,False
5259122,HN133242,2007-01-19T19:41:03.000,054XX W HADDON AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,1524,015,37,25,41.90127457,-87.761598789,True,False
5263882,HN133254,2007-01-19T19:40:00.000,022XX W MAYPOLE AVE,CRIMINAL TRESPASS,TO STATE SUP LAND,CHA PARKING LOT/GROUNDS,True,False,1332,012,2,28,41.883946038,-87.682464349,True,False
5261889,HN133269,2007-01-19T19:40:00.000,014XX W GARFIELD BLVD,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,True,False,0713,007,16,67,41.793717524,-87.660586643,True,False
5267787,HN133263,2007-01-19T19:40:00.000,040XX W LAKE ST,THEFT,OVER $500,CTA PLATFORM,True,False,1114,011,28,26,41.885487535,-87.726422045,True,False
5259961,HN133295,2007-01-19T19:39:01.000,0000X N LOTUS AVE,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1522,015,28,25,41.881433588,-87.76158107,True,False
5258316,HN133271,2007-01-19T19:37:00.000,048XX N FAIRFIELD AVE,CRIMINAL TRESPASS,TO LAND,RESIDENCE PORCH/HALLWAY,True,False,2031,020,40,4,41.968859642,-87.697478758,True,False
5257684,HN133267,2007-01-19T19:35:00.000,067XX S MAY ST,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,True,0724,007,17,68,41.771617449,-87.653078914,True,False
5275487,HN132805,2007-01-19T19:35:00.000,039XX W JACKSON BLVD,NARCOTICS,POSS: CRACK,SIDEWALK,True,False,1132,011,28,26,41.877103941,-87.724364314,True,False
5258606,HN133261,2007-01-19T19:35:00.000,003XX S PULASKI RD,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,False,True,1132,011,28,26,41.876860431,-87.725537965,True,False
5270843,HN133304,2007-01-19T19:32:19.000,0000X W 111TH ST,BATTERY,AGGRAVATED: OTHER DANG WEAPON,STREET,False,False,0522,005,34,49,41.692569761,-87.624397882,True,False
5260200,HN133264,2007-01-19T19:30:00.000,040XX N LINCOLN AVE,CRIMINAL TRESPASS,TO LAND,DRUG STORE,False,False,1912,019,47,5,41.955436401,-87.679652922,True,False
5258235,HN133423,2007-01-19T19:30:00.000,042XX W 115TH ST,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,2211,022,19,74,41.683875796,-87.725490546,True,False
5257863,HN133486,2007-01-19T19:25:00.000,030XX N HAUSSEN CT,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,APARTMENT,True,False,2523,025,31,21,41.935690687,-87.724373277,True,False
5257823,HN133511,2007-01-19T19:17:00.000,019XX W NORTH AVE,PUBLIC PEACE VIOLATION,RECKLESS CONDUCT,STREET,True,False,1424,014,1,24,41.91049692,-87.676746398,True,False
5449579,HN133288,2007-01-19T19:15:40.000,040XX W 65TH ST,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,RESIDENCE,True,False,0833,008,13,65,41.775006794,-87.722970114,True,False
5259503,HN133212,2007-01-19T19:15:07.000,062XX S COTTAGE GROVE AVE,CRIMINAL TRESPASS,TO LAND,POLICE FACILITY/VEH PARKING LOT,True,False,0313,003,20,42,41.781721422,-87.605960677,True,False
5258498,HN133231,2007-01-19T19:15:00.000,071XX S MICHIGAN AVE,ROBBERY,STRONGARM - NO WEAPON,ALLEY,False,False,0323,003,6,69,41.76512359,-87.621678995,True,False
5257951,HN133245,2007-01-19T19:15:00.000,010XX N WOLCOTT AVE,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,1322,012,1,24,41.900287808,-87.674731531,True,False
5258753,HN133211,2007-01-19T19:14:17.000,056XX N KARLOV AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,1711,017,39,13,41.983526488,-87.730891205,True,False
5259968,HN133262,2007-01-19T19:13:12.000,006XX N LOCKWOOD AVE,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,STREET,True,False,1524,015,37,25,41.892161918,-87.757948508,True,False
5261638,HN133186,2007-01-19T19:12:08.000,003XX W 71ST ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,SIDEWALK,True,False,0731,007,6,69,41.765372562,-87.633618563,True,False
5259463,HN133238,2007-01-19T19:10:00.000,011XX N LECLAIRE AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE PORCH/HALLWAY,False,True,1531,015,37,25,41.900994183,-87.753295971,True,False
5259713,HN133216,2007-01-19T19:09:00.000,102XX S AVENUE J,NARCOTICS,POSS: CANNABIS MORE THAN 30GMS,VEHICLE NON-COMMERCIAL,True,False,0432,004,10,52,41.709590134,-87.534076536,True,False
5258453,HN133268,2007-01-19T19:06:49.000,083XX S MORGAN ST,NARCOTICS,POSS: HEROIN(WHITE),STREET,True,False,0613,006,21,71,41.742367129,-87.648660879,True,False
5258987,HN133230,2007-01-19T19:05:40.000,087XX S KINGSTON AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,False,True,0423,004,7,46,41.736312962,-87.562407794,True,False
5259906,HN133266,2007-01-19T19:05:00.000,081XX S SAGINAW AVE,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,False,True,0422,004,7,46,41.747222456,-87.560089583,True,False
5260084,HN133233,2007-01-19T19:05:00.000,042XX W 65TH ST,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,PARK PROPERTY,False,False,0833,008,13,65,41.774974401,-87.728781177,True,False
5265569,HN133226,2007-01-19T19:05:00.000,028XX W WILCOX ST,NARCOTICS,SOLICIT NARCOTICS ON PUBLICWAY,SIDEWALK,True,False,1124,011,2,27,41.879243092,-87.697281034,True,False
5261253,HN133205,2007-01-19T19:00:00.000,051XX S HALSTED ST,CRIMINAL TRESPASS,TO LAND,GAS STATION,True,False,0934,009,3,61,41.801355133,-87.645341277,True,False
5257784,HN133404,2007-01-19T19:00:00.000,016XX S RUBLE ST,THEFT,OVER $500,STREET,False,False,1233,012,25,31,41.859799121,-87.643856169,True,False
5260701,HN134996,2007-01-19T19:00:00.000,009XX S BISHOP ST,CRIMINAL DAMAGE,TO VEHICLE,ALLEY,False,False,1213,012,25,28,41.870164304,-87.66288443,True,False
5263746,HN138368,2007-01-19T19:00:00.000,029XX W POPE JOHN PAUL II DR,BATTERY,SIMPLE,OTHER,False,False,0912,009,14,58,41.815502065,-87.697273807,True,False
5260786,HN133209,2007-01-19T19:00:00.000,083XX S HAMLIN AVE,ROBBERY,AGGRAVATED,SIDEWALK,False,False,0834,008,18,70,41.742031223,-87.716804166,True,False
5276805,HN144697,2007-01-19T19:00:00.000,046XX W IRVING PARK RD,THEFT,$500 AND UNDER,OTHER,False,False,1722,017,45,15,41.953465295,-87.743887042,True,False
5257663,HN133220,2007-01-19T19:00:00.000,022XX W DEVON AVE,THEFT,FROM BUILDING,RESTAURANT,False,False,2413,024,50,2,41.997784121,-87.686783425,True,False
5259310,HN134645,2007-01-19T19:00:00.000,017XX W JULIAN ST,THEFT,FROM BUILDING,RESIDENCE-GARAGE,False,False,1433,014,1,24,41.908320127,-87.670905467,True,False
5282107,HN133411,2007-01-19T19:00:00.000,022XX N ASHLAND AVE,CRIMINAL DAMAGE,TO VEHICLE,PARKING LOT/GARAGE(NON.RESID.),False,False,1432,014,32,22,41.921715143,-87.668606344,True,False
5262385,HN134686,2007-01-19T19:00:00.000,017XX W TOUHY AVE,MOTOR VEHICLE THEFT,AUTOMOBILE,PARKING LOT/GARAGE(NON.RESID.),False,False,2423,024,49,1,42.012651582,-87.673665584,True,False
5257764,HN133297,2007-01-19T19:00:00.000,066XX S MINERVA AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,False,0321,003,5,42,41.774314175,-87.597278865,True,False
5259488,HN134127,2007-01-19T19:00:00.000,003XX E 68TH ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE PORCH/HALLWAY,False,False,0322,003,20,69,41.771111702,-87.617712333,True,False
5259213,HN134438,2007-01-19T19:00:00.000,015XX E 67TH PL,THEFT,$500 AND UNDER,STREET,False,False,0332,003,5,43,41.772409904,-87.587956169,True,False
5261065,HN134777,2007-01-19T19:00:00.000,087XX W SUMMERDALE AVE,BURGLARY,FORCIBLE ENTRY,OTHER,False,False,1614,016,41,76,41.975988703,-87.844776714,True,False
5259291,HN134560,2007-01-19T19:00:00.000,028XX N ORCHARD ST,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,1932,019,44,6,41.933905071,-87.646704371,True,False
5257831,HN133602,2007-01-19T19:00:00.000,019XX S HALSTED ST,THEFT,$500 AND UNDER,STREET,False,False,1233,012,25,31,41.856547176,-87.646603777,True,False
5263654,HN137997,2007-01-19T19:00:00.000,037XX W 63RD PL,BURGLARY,UNLAWFUL ENTRY,RESIDENCE-GARAGE,False,False,0823,008,13,65,41.777835896,-87.716241376,True,False
5259862,HN134527,2007-01-19T19:00:00.000,105XX S AVENUE E,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0432,004,10,52,41.703576501,-87.529236592,True,False
5258947,HN134144,2007-01-19T19:00:00.000,052XX N OAKVIEW AVE,THEFT,$500 AND UNDER,OTHER,False,False,1614,016,41,76,41.974179642,-87.843985167,True,False
5258456,HN133994,2007-01-19T19:00:00.000,017XX W BEACH AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1433,014,1,24,41.907553746,-87.671728943,True,False
5257884,HN133808,2007-01-19T19:00:00.000,034XX W WALNUT ST,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,1123,011,28,27,41.885448159,-87.711876038,True,False
5259129,HN134238,2007-01-19T19:00:00.000,078XX S ESCANABA AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,APARTMENT,False,True,0421,004,7,43,41.752950248,-87.554061838,True,False
5260075,HN134530,2007-01-19T19:00:00.000,0000X S WABASH AVE,THEFT,OVER $500,CONSTRUCTION SITE,False,False,0123,001,42,32,41.88156066,-87.626197817,True,False
5261046,HN133272,2007-01-19T19:00:00.000,011XX N LARRABEE ST,INTERFERENCE WITH PUBLIC OFFICER,RESIST/OBSTRUCT/DISARM OFFICER,JAIL / LOCK-UP FACILITY,True,False,1822,018,27,8,41.903113054,-87.643199348,True,False
5258488,HN133228,2007-01-19T19:00:00.000,019XX S CHRISTIANA AVE,ROBBERY,STRONGARM - NO WEAPON,CTA PLATFORM,False,False,1024,010,24,29,41.854620049,-87.708992124,True,False
5258066,HN133932,2007-01-19T19:00:00.000,039XX W WRIGHTWOOD AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,2524,025,30,22,41.928158152,-87.725995708,True,False
5260316,HN133256,2007-01-19T18:58:00.000,0000X E LOWER WACKER DR,WEAPONS VIOLATION,UNLAWFUL POSS OF HANDGUN,STREET,True,False,0122,001,42,32,41.886909333,-87.626667672,True,False
5259468,HN133171,2007-01-19T18:53:39.000,010XX N LAVERGNE AVE,BATTERY,SIMPLE,STREET,False,False,1531,015,37,25,41.899916879,-87.750818942,True,False
5262638,HN133174,2007-01-19T18:50:00.000,081XX S VINCENNES AVE,CRIMINAL TRESPASS,TO LAND,"SCHOOL, PUBLIC, BUILDING",True,False,0622,006,21,44,41.74621174,-87.635406033,True,False
5257757,HN133393,2007-01-19T18:50:00.000,028XX N CLARK ST,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,SMALL RETAIL STORE,False,False,1932,019,44,6,41.933223892,-87.645226923,True,False
5267511,HN133185,2007-01-19T18:49:08.000,001XX W 105TH ST,BATTERY,SIMPLE,RESIDENCE PORCH/HALLWAY,False,False,0512,005,34,49,41.703469224,-87.627354261,True,False
5258632,HN133200,2007-01-19T18:48:49.000,070XX S HARPER AVE,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,True,True,0332,003,5,43,41.767132385,-87.58791829,True,False
5257709,HN133319,2007-01-19T18:45:00.000,048XX N CICERO AVE,THEFT,OVER $500,STREET,False,False,1712,017,39,14,41.969371408,-87.747770656,True,False
5264492,HN133377,2007-01-19T18:45:00.000,048XX W NORTH AVE,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,STREET,False,False,2533,025,37,25,41.909616287,-87.746755729,True,False
5258362,HN133149,2007-01-19T18:43:10.000,063XX S ELIZABETH ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,0724,007,16,67,41.778768071,-87.655694415,True,False
5275530,HN133146,2007-01-19T18:40:00.000,047XX W HURON ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1111,011,28,25,41.893187742,-87.74431304,True,False
5258669,HN133218,2007-01-19T18:40:00.000,032XX N CENTRAL AVE,THEFT,RETAIL THEFT,SMALL RETAIL STORE,False,False,1633,016,38,15,41.939756732,-87.76654056,True,False
5260226,HN134260,2007-01-19T18:35:00.000,053XX S BLACKSTONE AVE,ASSAULT,AGGRAVATED: HANDGUN,SIDEWALK,False,False,2132,002,4,41,41.799012522,-87.590424226,True,False
5373112,HN216551,2007-01-19T18:30:00.000,035XX W FULLERTON AVE,BURGLARY,FORCIBLE ENTRY,CONSTRUCTION SITE,False,False,1413,014,26,22,41.924614986,-87.716148188,True,False
5258501,HN133163,2007-01-19T18:30:00.000,033XX S HOYNE AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,True,0913,009,11,59,41.833521379,-87.677823595,True,False
5257828,HN133341,2007-01-19T18:30:00.000,044XX N KILDARE AVE,CRIMINAL DAMAGE,TO VEHICLE,STREET,False,False,1722,017,45,16,41.961435894,-87.735665879,True,False
5261138,HN136910,2007-01-19T18:30:00.000,042XX W 16TH ST,CRIMINAL DAMAGE,TO PROPERTY,DAY CARE CENTER,False,False,1012,010,24,29,41.858791083,-87.730521617,True,False
5262404,HN134234,2007-01-19T18:30:00.000,100XX W OHARE ST,DECEPTIVE PRACTICE,COUNTERFEITING DOCUMENT,AIRPORT/AIRCRAFT,True,False,1651,016,41,76,41.976290414,-87.905227221,True,False
5258240,HN133192,2007-01-19T18:30:00.000,133XX S AVENUE K,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,0433,004,10,55,41.653162395,-87.535034316,True,False
5263932,HN137983,2007-01-19T18:30:00.000,097XX S CHARLES ST,ROBBERY,ARMED: HANDGUN,SIDEWALK,False,False,2213,022,19,72,41.717576581,-87.662894075,True,False
5258325,HN133970,2007-01-19T18:30:00.000,018XX W WINONA ST,THEFT,OVER $500,STREET,False,False,2032,020,47,4,41.974762085,-87.675501998,True,False
5259789,HN133966,2007-01-19T18:30:00.000,058XX W ADDISON ST,BURGLARY,FORCIBLE ENTRY,RESIDENCE-GARAGE,False,False,1633,016,38,15,41.945816523,-87.772239621,True,False
5285968,HN151438,2007-01-19T18:30:00.000,030XX N AVERS AVE,ROBBERY,STRONGARM - NO WEAPON,SIDEWALK,False,False,2523,025,30,21,41.936303403,-87.722448932,True,False
5277061,HN133247,2007-01-19T18:30:00.000,006XX E 81ST ST,BATTERY,AGGRAVATED: OTHER DANG WEAPON,OTHER,False,False,0631,006,6,44,41.747554539,-87.609373379,True,False
5269947,HN141540,2007-01-19T18:30:00.000,114XX S PRAIRIE AVE,DECEPTIVE PRACTICE,ILLEGAL USE CASH CARD,RESIDENCE,False,False,0531,005,9,49,41.686578674,-87.616841331,True,False
5258679,HN133168,2007-01-19T18:30:00.000,042XX W ARTHINGTON ST,ROBBERY,ARMED: HANDGUN,STREET,False,False,1132,011,24,26,41.869942889,-87.731929518,True,False
5263899,HN137121,2007-01-19T18:30:00.000,003XX S GREEN ST,BURGLARY,FORCIBLE ENTRY,COMMERCIAL / BUSINESS OFFICE,False,False,1213,012,2,28,41.877469064,-87.648395724,True,False
5262823,HN133176,2007-01-19T18:26:00.000,029XX W ADAMS ST,NARCOTICS,POSS: CRACK,STREET,True,False,1124,011,28,27,41.87831027,-87.699306207,True,False
5258353,HN133130,2007-01-19T18:25:41.000,068XX S THROOP ST,BURGLARY,FORCIBLE ENTRY,RESIDENCE,False,False,0724,007,17,67,41.769745087,-87.656669174,True,False
5258818,HN133125,2007-01-19T18:25:00.000,063XX S DR MARTIN LUTHER KING JR DR,THEFT,RETAIL THEFT,DRUG STORE,True,False,0312,003,20,69,41.779276522,-87.615601416,True,False
5258532,HN133572,2007-01-19T18:22:00.000,074XX S STONY ISLAND AVE,ROBBERY,ARMED: OTHER DANGEROUS WEAPON,SIDEWALK,False,False,0324,003,8,43,41.759398594,-87.585750041,True,False
5261176,HN133166,2007-01-19T18:21:37.000,010XX N LAVERGNE AVE,NARCOTICS,MANU/DELIVER: HEROIN (WHITE),SIDEWALK,True,False,1531,015,37,25,41.899318569,-87.750806014,True,False
5259837,HN133119,2007-01-19T18:18:00.000,007XX E 87TH ST,ASSAULT,SIMPLE,BANK,False,False,0632,006,6,44,41.736625423,-87.60656135,True,False
5258733,HN134018,2007-01-19T18:16:00.000,034XX N ELAINE PL,THEFT,OVER $500,STREET,False,False,2331,019,44,6,41.944357563,-87.647584688,True,False
5257646,HN133169,2007-01-19T18:15:00.000,084XX S PAXTON AVE,THEFT,OVER $500,STREET,False,False,0412,004,8,46,41.742143993,-87.570952605,True,False
5261069,HN133078,2007-01-19T18:13:11.000,052XX W HARRISON ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESIDENCE PORCH/HALLWAY,True,False,1522,015,29,25,41.872932444,-87.756204384,True,False
5258061,HN133181,2007-01-19T18:05:00.000,023XX W GARFIELD BLVD,ROBBERY,ARMED:KNIFE/CUTTING INSTRUMENT,SIDEWALK,True,False,0915,009,16,63,41.793834119,-87.681766952,True,False
5258699,HN133122,2007-01-19T18:03:48.000,036XX W ADDISON ST,BATTERY,SIMPLE,SIDEWALK,False,False,1732,017,35,16,41.946491467,-87.718620637,True,False
5258400,HN133136,2007-01-19T18:03:10.000,003XX E 51ST ST,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,RESTAURANT,True,False,0232,002,3,40,41.802060997,-87.618912135,True,False
5259367,HN134737,2007-01-19T18:00:00.000,002XX E ERIE ST,THEFT,POCKET-PICKING,RESTAURANT,False,False,1834,018,42,8,41.894158985,-87.622121524,True,False
5272031,HN137725,2007-01-19T18:00:00.000,005XX N DESPLAINES ST,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,1323,012,27,24,41.891522971,-87.644374529,True,False
5257786,HN133191,2007-01-19T18:00:00.000,123XX S WALLACE ST,THEFT,OVER $500,RESIDENTIAL YARD (FRONT/BACK),False,False,0523,005,34,53,41.669840371,-87.636835493,True,False
5259814,HN134247,2007-01-19T18:00:00.000,085XX W CATHERINE AVE,THEFT,OVER $500,OTHER,False,False,1614,016,41,76,41.977433854,-87.840039837,True,False
5258277,HN133100,2007-01-19T18:00:00.000,043XX S WOOD ST,BATTERY,SIMPLE,STREET,False,False,0914,009,12,61,41.815246276,-87.670001899,True,False
5258870,HN134083,2007-01-19T18:00:00.000,072XX N WESTERN AVE,THEFT,OVER $500,PARKING LOT/GARAGE(NON.RESID.),False,False,2411,024,50,2,42.013033792,-87.690242494,True,False
5317810,HN133092,2007-01-19T18:00:00.000,008XX N CLEVELAND AVE,NARCOTICS,POSS: CANNABIS 30GMS OR LESS,STREET,True,False,1823,018,27,8,41.897817545,-87.64060806,True,False
5259081,HN133090,2007-01-19T18:00:00.000,019XX S TROY ST,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,False,False,1022,010,24,29,41.854958495,-87.704128885,True,False
5306861,HN166994,2007-01-19T18:00:00.000,022XX W 50TH PL,THEFT,$500 AND UNDER,VEHICLE NON-COMMERCIAL,False,False,0915,009,16,63,41.802076032,-87.680462138,True,False
5259424,HN134887,2007-01-19T18:00:00.000,036XX S MARSHFIELD AVE,MOTOR VEHICLE THEFT,"TRUCK, BUS, MOTOR HOME",STREET,False,False,0922,009,11,59,41.827943956,-87.666671371,True,False
5266645,HN133150,2007-01-19T18:00:00.000,011XX W COLUMBIA AVE,OTHER OFFENSE,HARASSMENT BY TELEPHONE,RESIDENCE,False,False,2432,024,49,1,42.004640306,-87.659322034,True,False
5273441,HN143234,2007-01-19T18:00:00.000,013XX W VAN BUREN ST,THEFT,$500 AND UNDER,RESIDENCE,False,False,1213,012,2,28,41.876461817,-87.660446578,True,False
5258916,HN134108,2007-01-19T18:00:00.000,022XX W CHICAGO AVE,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,False,1312,012,32,24,41.895811646,-87.682861777,True,False
5258494,HN133111,2007-01-19T18:00:00.000,025XX W GUNNISON ST,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2031,020,47,4,41.969680644,-87.692138604,True,False
5269964,HN141603,2007-01-19T18:00:00.000,007XX W MELROSE ST,CRIMINAL DAMAGE,CRIMINAL DEFACEMENT,RESIDENCE-GARAGE,False,False,2332,019,44,6,41.94107826,-87.64804987,True,False
5258080,HN133161,2007-01-19T18:00:00.000,050XX N BROADWAY,THEFT,$500 AND UNDER,PARKING LOT/GARAGE(NON.RESID.),False,False,2033,020,48,3,41.973103978,-87.659779667,True,False
5258095,HN133099,2007-01-19T18:00:00.000,025XX W 47TH ST,THEFT,FROM BUILDING,SMALL RETAIL STORE,False,False,0914,009,12,58,41.808389342,-87.687517615,True,False
5266903,HN139995,2007-01-19T18:00:00.000,066XX S SACRAMENTO AVE,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,APARTMENT,True,True,0831,008,15,66,41.773025125,-87.698111564,True,False
5260444,HN134037,2007-01-19T18:00:00.000,001XX W ELM ST,THEFT,$500 AND UNDER,STREET,False,False,1824,018,42,8,41.903126212,-87.632234085,True,False
5314772,HN175324,2007-01-19T18:00:00.000,018XX N KEELER AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,2534,025,30,20,41.914039809,-87.731343039,True,False
5316565,HN174669,2007-01-19T18:00:00.000,026XX N CICERO AVE,BATTERY,SIMPLE,STREET,False,False,2521,025,31,19,41.927981856,-87.746447869,True,False
5279202,HN148756,2007-01-19T18:00:00.000,020XX N BINGHAM ST,CRIMINAL DAMAGE,TO PROPERTY,RESIDENCE,False,False,1431,014,1,22,41.918264034,-87.69147413,True,False
5259984,HN134535,2007-01-19T18:00:00.000,079XX S LAFLIN ST,BURGLARY,UNLAWFUL ENTRY,APARTMENT,False,False,0612,006,21,71,41.750187225,-87.661008365,True,False
5260392,HN133105,2007-01-19T18:00:00.000,0000X W ELM ST,THEFT,RETAIL THEFT,GROCERY FOOD STORE,True,False,1824,018,42,8,41.903141995,-87.63077557,True,False
5259087,HN133116,2007-01-19T18:00:00.000,038XX W ROOSEVELT RD,CRIMINAL DAMAGE,TO VEHICLE,SIDEWALK,True,False,1011,010,24,29,41.866227191,-87.721027537,True,False
5265858,HN139305,2007-01-19T18:00:00.000,060XX S ROCKWELL ST,BURGLARY,FORCIBLE ENTRY,"SCHOOL, PUBLIC, GROUNDS",False,False,0825,008,15,66,41.784111527,-87.688652292,True,False
5271733,HN137254,2007-01-19T18:00:00.000,087XX W BRYN MAWR AVE,THEFT,FROM BUILDING,COMMERCIAL / BUSINESS OFFICE,False,False,1614,016,41,76,41.980963017,-87.845202105,True,False
5257962,HN133041,2007-01-19T17:51:00.000,006XX W WRIGHTWOOD AVE,CRIMINAL DAMAGE,TO CITY OF CHICAGO PROPERTY,STREET,False,False,1933,019,43,7,41.929313367,-87.6443098,True,False
5277423,HN133108,2007-01-19T17:50:00.000,004XX W LAKE ST,DECEPTIVE PRACTICE,THEFT OF LABOR/SERVICES,CTA PLATFORM,True,False,1212,012,42,28,41.885721308,-87.637944044,True,False
5258516,HN133133,2007-01-19T17:50:00.000,074XX S STONY ISLAND AVE,ROBBERY,ATTEMPT: ARMED-OTHER DANG WEAP,SIDEWALK,False,False,0324,003,5,43,41.760361887,-87.58617869,True,False
5257948,HN133091,2007-01-19T17:48:00.000,072XX S KEDZIE AVE,OTHER OFFENSE,FALSE/STOLEN/ALTERED TRP,STREET,True,False,0831,008,18,66,41.762106385,-87.702745982,True,False
5259572,HN133064,2007-01-19T17:45:00.000,086XX S EXCHANGE AVE,OTHER OFFENSE,TELEPHONE THREAT,RESIDENCE,False,False,0423,004,10,46,41.738357609,-87.552673758,True,False
5264881,HN133137,2007-01-19T17:44:00.000,019XX W DIVISION ST,ASSAULT,SIMPLE,STREET,True,False,1424,014,1,24,41.903222669,-87.675432381,True,False
